12297;07:27:16.0000000
12298;18:47:54.0000000
12299;23:48:17.0000000
12300;10:24:18.0000000
12301;17:05:25.0000000
12302;09:38:59.0000000
12303;20:45:34.0000000
12304;12:41:04.0000000
12305;19:08:18.0000000
12306;11:25:48.0000000
12307;19:06:33.0000000
12308;15:36:16.0000000
12309;09:47:28.0000000
12310;21:08:06.0000000
12311;08:14:58.0000000
12312;08:25:50.0000000
12313;09:24:02.0000000
12314;11:48:19.0000000
12315;12:45:30.0000000
12316;08:37:26.0000000
12317;16:59:13.0000000
12318;15:28:09.0000000
12319;08:46:58.0000000
12320;21:29:31.0000000
12321;14:48:20.0000000
12322;17:48:59.0000000
12323;18:56:24.0000000
12324;14:29:16.0000000
12325;21:57:03.0000000
12326;18:09:48.0000000
12327;15:15:52.0000000
12328;18:35:35.0000000
12329;22:17:52.0000000
12330;21:38:40.0000000
12331;10:03:13.0000000
12332;15:47:13.0000000
12333;12:06:18.0000000
12334;19:27:22.0000000
12335;19:54:54.0000000
12336;17:58:31.0000000
12337;15:26:01.0000000
12338;23:14:37.0000000
12339;22:37:58.0000000
12340;21:00:34.0000000
12341;11:49:21.0000000
12342;13:42:40.0000000
12343;10:41:19.0000000
12344;16:25:19.0000000
12345;16:02:03.0000000
12346;22:07:37.0000000
12347;14:18:42.0000000
12348;17:59:14.0000000
12349;21:29:08.0000000
12350;08:55:25.0000000
12351;19:55:17.0000000
12352;09:52:36.0000000
12353;14:11:17.0000000
12354;20:41:30.0000000
12355;17:01:21.0000000
12356;23:35:26.0000000
12357;11:17:21.0000000
12358;15:45:05.0000000
12359;19:18:52.0000000
12360;18:44:05.0000000
12361;18:53:37.0000000
12362;22:15:05.0000000
12363;18:55:22.0000000
12364;21:21:01.0000000
12365;20:12:56.0000000
12366;16:32:47.0000000
12367;10:48:47.0000000
12368;10:37:07.0000000
12369;16:21:07.0000000
12370;13:14:07.0000000
12371;08:08:49.0000000
12372;15:05:18.0000000
12373;09:15:35.0000000
12374;10:12:42.0000000
12375;14:11:14.0000000
12376;20:05:28.0000000
12377;20:03:43.0000000
12378;17:09:51.0000000
12379;13:22:36.0000000
12380;16:44:04.0000000
12381;11:25:51.0000000
12382;23:26:56.0000000
12383;09:23:00.0000000
12384;14:47:19.0000000
12385;00:40:20.0000000
12386;14:19:43.0000000
12387;10:31:47.0000000
12388;11:05:44.0000000
12389;16:15:47.0000000
12390;21:33:20.0000000
12391;00:30:48.0000000
12392;18:46:13.0000000
12393;10:57:14.0000000
12394;11:40:51.0000000
12395;07:27:20.0000000
12396;13:51:06.0000000
12397;06:49:10.0000000
12398;12:16:53.0000000
12399;10:03:10.0000000
12400;23:07:09.0000000
12401;18:19:20.0000000
12402;20:52:08.0000000
12403;23:46:00.0000000
12404;13:03:32.0000000
12405;00:05:14.0000000
12406;19:44:39.0000000
12407;07:17:47.0000000
12408;14:00:39.0000000
12409;11:58:50.0000000
12410;23:38:32.0000000
12411;13:39:34.0000000
12412;16:05:09.0000000
12413;15:28:05.0000000
12414;17:45:53.0000000
12415;19:26:37.0000000
12416;10:08:34.0000000
12417;22:51:07.0000000
12418;09:27:08.0000000
12419;15:15:56.0000000
12420;14:18:45.0000000
12421;11:07:52.0000000
12422;10:10:41.0000000
12423;21:28:10.0000000
12424;18:06:42.0000000
12425;18:17:16.0000000
12426;18:15:31.0000000
12427;13:15:05.0000000
12428;13:24:37.0000000
12429;21:36:59.0000000
12430;15:48:54.0000000
12431;21:38:44.0000000
12432;20:44:36.0000000
12433;12:17:54.0000000
12434;15:39:22.0000000
12435;11:17:24.0000000
12436;08:39:30.0000000
12437;12:09:25.0000000
12438;08:47:57.0000000
12439;14:27:12.0000000
12440;11:49:17.0000000
12441;13:30:01.0000000
12442;20:23:47.0000000
12443;18:43:03.0000000
12444;12:46:28.0000000
12445;12:56:00.0000000
12446;09:23:59.0000000
12447;19:37:11.0000000
12448;08:26:48.0000000
12449;14:36:44.0000000
12450;22:59:37.0000000
12451;09:51:37.0000000
12452;09:08:04.0000000
12453;17:10:49.0000000
12454;18:51:33.0000000
12455;08:29:58.0000000
12456;12:27:27.0000000
12457;16:36:32.0000000
12458;15:05:21.0000000
12459;13:58:38.0000000
12460;16:33:43.0000000
12461;22:25:20.0000000
12462;23:17:43.0000000
12463;19:47:26.0000000
12464;23:27:15.0000000
12465;09:39:57.0000000
12466;10:20:14.0000000
12467;10:39:15.0000000
12468;12:58:08.0000000
12469;02:29:31.0000000
12470;17:12:57.0000000
12471;12:46:31.0000000
12472;19:03:13.0000000
12473;00:32:52.0000000
12474;14:27:15.0000000
12475;23:55:49.0000000
12476;12:53:56.0000000
12477;20:53:06.0000000
12478;11:40:48.0000000
12479;10:00:04.0000000
12480;11:13:12.0000000
12481;12:29:31.0000000
12482;17:02:00.0000000
12483;22:33:50.0000000
12484;10:54:08.0000000
12485;18:42:44.0000000
12486;08:19:20.0000000
12487;20:55:14.0000000
12488;13:14:03.0000000
12489;10:56:16.0000000
12490;14:08:07.0000000
12491;00:51:56.0000000
12492;07:34:48.0000000
12493;21:49:18.0000000
12494;17:20:25.0000000
12495;20:41:49.0000000
12496;13:50:08.0000000
12497;17:22:10.0000000
12498;14:44:12.0000000
12499;14:00:42.0000000
12500;19:21:58.0000000
12501;22:43:22.0000000
12502;10:39:18.0000000
12503;08:46:55.0000000
12504;16:17:28.0000000
12505;19:19:50.0000000
12506;17:58:12.0000000
12507;09:34:36.0000000
12508;11:15:20.0000000
12509;15:23:24.0000000
12510;06:56:39.0000000
12511;17:56:27.0000000
12512;13:51:10.0000000
12513;19:39:58.0000000
12514;20:32:17.0000000
12515;18:32:29.0000000
12516;11:51:22.0000000
12517;17:38:25.0000000
12518;15:31:54.0000000
12519;22:13:01.0000000
12520;20:07:32.0000000
12521;11:43:57.0000000
12522;19:56:15.0000000
12523;23:07:05.0000000
12524;09:15:32.0000000
12525;16:25:58.0000000
12526;14:54:47.0000000
12527;09:05:59.0000000
12528;11:22:45.0000000
12529;13:22:33.0000000
12530;07:50:43.0000000
12531;21:28:29.0000000
12532;15:41:26.0000000
12533;17:41:14.0000000
12534;23:30:02.0000000
12535;22:22:33.0000000
12536;10:28:41.0000000
12537;20:59:22.0000000
12538;13:33:01.0000000
12539;17:01:22.0000000
12540;14:50:35.0000000
12541;10:25:03.0000000
12542;11:22:14.0000000
12543;00:49:15.0000000
12544;20:45:04.0000000
12545;16:05:37.0000000
12546;12:54:06.0000000
12547;18:42:30.0000000
12548;16:02:04.0000000
12549;15:04:53.0000000
12550;16:19:55.0000000
12551;16:16:22.0000000
12552;21:48:20.0000000
12553;17:39:14.0000000
12554;11:14:01.0000000
12555;10:16:50.0000000
12556;14:38:24.0000000
12557;11:34:24.0000000
12558;12:48:01.0000000
12559;09:33:58.0000000
12560;18:20:21.0000000
12561;14:52:43.0000000
12562;13:39:06.0000000
12563;13:47:19.0000000
12564;13:30:53.0000000
12565;18:22:06.0000000
12566;14:44:30.0000000
12567;09:25:45.0000000
12568;21:05:28.0000000
12569;13:36:58.0000000
12570;15:07:01.0000000
12571;20:02:12.0000000
12572;09:27:53.0000000
12573;16:04:12.0000000
12574;12:03:01.0000000
12575;19:25:22.0000000
12576;08:16:24.0000000
12577;14:07:43.0000000
12578;19:39:40.0000000
12579;10:02:32.0000000
12580;00:20:38.0000000
12581;09:19:40.0000000
12582;14:58:48.0000000
12583;18:56:48.0000000
12584;15:19:12.0000000
12585;15:22:45.0000000
12586;08:28:35.0000000
12587;15:41:40.0000000
12588;11:05:51.0000000
12589;17:45:39.0000000
12590;17:42:06.0000000
12591;14:13:45.0000000
12592;08:51:06.0000000
12593;16:56:22.0000000
12594;13:10:33.0000000
12595;10:59:46.0000000
12596;23:59:15.0000000
12597;13:04:27.0000000
12598;14:05:32.0000000
12599;15:43:05.0000000
12600;21:27:56.0000000
12601;13:24:51.0000000
12602;08:59:19.0000000
12603;19:48:13.0000000
12604;19:44:40.0000000
12605;01:17:52.0000000
12606;08:42:53.0000000
12607;10:39:22.0000000
12608;20:16:30.0000000
12609;17:31:21.0000000
12610;10:55:48.0000000
12611;17:44:14.0000000
12612;17:27:48.0000000
12613;17:16:46.0000000
12614;22:41:41.0000000
12615;11:20:09.0000000
12616;16:26:01.0000000
12617;11:36:29.0000000
12618;18:07:48.0000000
12619;12:56:14.0000000
12620;10:08:37.0000000
12621;17:58:32.0000000
12622;10:45:27.0000000
12623;11:42:34.0000000
12624;12:19:24.0000000
12625;09:11:30.0000000
12626;17:21:42.0000000
12627;18:06:03.0000000
12628;14:24:06.0000000
12629;12:05:06.0000000
12630;23:28:22.0000000
12631;11:16:12.0000000
12632;14:15:53.0000000
12633;00:25:38.0000000
12634;21:42:14.0000000
12635;10:37:14.0000000
12636;17:02:28.0000000
12637;19:24:16.0000000
12638;11:30:30.0000000
12639;11:50:47.0000000
12640;12:11:11.0000000
12641;16:40:19.0000000
12642;16:42:04.0000000
12643;11:14:04.0000000
12644;10:53:40.0000000
12645;12:41:56.0000000
12646;19:30:22.0000000
12647;01:23:57.0000000
12648;22:02:38.0000000
12649;12:33:43.0000000
12650;12:50:09.0000000
12651;19:33:55.0000000
12652;23:07:58.0000000
12653;22:19:13.0000000
12654;13:53:28.0000000
12655;12:19:21.0000000
12656;16:50:58.0000000
12657;11:24:25.0000000
12658;15:27:41.0000000
12659;07:11:04.0000000
12660;21:15:57.0000000
12661;01:22:48.0000000
12662;07:02:51.0000000
12663;10:12:56.0000000
12664;10:33:20.0000000
12665;15:08:07.0000000
12666;14:10:56.0000000
12667;10:16:54.0000000
12668;17:39:18.0000000
12669;16:30:57.0000000
12670;15:49:50.0000000
12671;14:17:02.0000000
12672;14:25:15.0000000
12673;20:27:32.0000000
12674;21:05:24.0000000
12675;20:31:05.0000000
12676;15:48:05.0000000
12677;13:47:23.0000000
12678;16:04:08.0000000
12679;15:31:16.0000000
12680;20:57:07.0000000
12681;19:43:27.0000000
12682;16:35:33.0000000
12683;07:49:21.0000000
12684;22:23:57.0000000
12685;17:00:11.0000000
12686;16:37:18.0000000
12687;10:29:47.0000000
12688;08:38:20.0000000
12689;12:15:57.0000000
12690;18:37:46.0000000
12691;16:21:15.0000000
12692;12:30:15.0000000
12693;02:53:07.0000000
12694;16:58:03.0000000
12695;20:42:49.0000000
12696;22:22:32.0000000
12697;22:46:27.0000000
12698;22:42:54.0000000
12699;10:15:29.0000000
12700;17:14:29.0000000
12701;18:09:29.0000000
12702;19:00:16.0000000
12703;08:55:52.0000000
12704;21:43:32.0000000
12705;12:01:38.0000000
12706;13:35:37.0000000
12707;18:19:51.0000000
12708;11:04:31.0000000
12709;23:26:05.0000000
12710;08:40:28.0000000
12711;07:36:12.0000000
12712;17:46:59.0000000
12713;09:24:29.0000000
12714;09:43:42.0000000
12715;22:36:50.0000000
12716;16:43:45.0000000
12717;10:21:36.0000000
12718;21:46:03.0000000
12719;06:43:59.0000000
12720;07:57:33.0000000
12721;19:27:01.0000000
12722;08:11:51.0000000
12723;21:29:14.0000000
12724;10:35:54.0000000
12725;23:03:12.0000000
12726;00:01:39.0000000
12727;19:29:09.0000000
12728;22:00:21.0000000
12729;07:55:25.0000000
12730;19:12:43.0000000
12731;18:01:17.0000000
12732;11:47:20.0000000
12733;10:50:13.0000000
12734;23:11:47.0000000
12735;18:52:04.0000000
12736;15:29:58.0000000
12737;17:32:24.0000000
12738;21:17:10.0000000
12739;21:20:43.0000000
12740;14:57:16.0000000
12741;18:40:17.0000000
12742;07:15:50.0000000
12743;21:35:01.0000000
12744;11:38:03.0000000
12745;18:31:42.0000000
12746;14:34:46.0000000
12747;21:31:28.0000000
12748;07:30:08.0000000
12749;18:54:35.0000000
12750;19:02:47.0000000
12751;08:54:43.0000000
12752;21:39:40.0000000
12753;17:18:06.0000000
12754;18:33:50.0000000
12755;18:17:24.0000000
12756;14:49:04.0000000
12757;20:26:19.0000000
12758;13:07:00.0000000
12759;08:32:13.0000000
12760;15:20:09.0000000
12761;20:09:53.0000000
12762;20:46:41.0000000
12763;07:07:38.0000000
12764;09:06:54.0000000
12765;20:03:49.0000000
12766;12:44:30.0000000
12767;15:11:34.0000000
12768;17:54:54.0000000
12769;22:16:28.0000000
12770;08:09:43.0000000
12771;18:11:20.0000000
12772;09:15:05.0000000
12773;22:14:20.0000000
12774;09:00:47.0000000
12775;09:21:12.0000000
12776;16:27:08.0000000
12777;15:50:20.0000000
12778;23:00:26.0000000
12779;22:17:53.0000000
12780;17:48:50.0000000
12781;23:09:16.0000000
12782;20:32:23.0000000
12783;13:13:07.0000000
12784;12:24:08.0000000
12785;23:48:35.0000000
12786;12:35:13.0000000
12787;18:15:16.0000000
12788;17:57:25.0000000
12789;12:00:33.0000000
12790;18:11:43.0000000
12791;12:09:50.0000000
12792;19:49:31.0000000
12793;23:34:17.0000000
12794;12:52:42.0000000
12795;07:01:31.0000000
12796;08:17:55.0000000
12797;14:40:53.0000000
12798;10:07:21.0000000
12799;09:37:38.0000000
12800;09:00:50.0000000
12801;12:38:27.0000000
12802;07:47:10.0000000
12803;10:29:51.0000000
12804;22:17:34.0000000
12805;11:46:14.0000000
12806;10:21:39.0000000
12807;08:46:32.0000000
12808;09:35:31.0000000
12809;12:20:55.0000000
12810;14:28:42.0000000
12811;13:27:26.0000000
12812;22:31:52.0000000
12813;18:00:58.0000000
12814;11:58:25.0000000
12815;22:54:22.0000000
12816;09:23:20.0000000
12817;17:36:59.0000000
12818;12:52:45.0000000
12819;12:06:36.0000000
12820;15:03:23.0000000
12821;22:00:02.0000000
12822;22:03:35.0000000
12823;18:19:55.0000000
12824;12:12:43.0000000
12825;11:52:18.0000000
12826;08:07:32.0000000
12827;14:57:19.0000000
12828;12:58:49.0000000
12829;21:41:05.0000000
12830;21:00:40.0000000
12831;23:31:46.0000000
12832;00:03:50.0000000
12833;16:12:50.0000000
12834;09:32:37.0000000
12835;16:04:38.0000000
12836;08:38:17.0000000
12837;22:02:10.0000000
12838;15:09:30.0000000
12839;00:13:55.0000000
12840;23:54:39.0000000
12841;12:30:12.0000000
12842;20:46:22.0000000
12843;19:08:34.0000000
12844;23:46:04.0000000
12845;14:55:11.0000000
12846;21:55:23.0000000
12847;20:12:01.0000000
12848;19:12:07.0000000
12849;18:17:47.0000000
12850;19:55:35.0000000
12851;18:34:13.0000000
12852;21:19:14.0000000
12853;08:26:06.0000000
12854;16:09:11.0000000
12855;18:49:37.0000000
12856;12:49:28.0000000
12857;10:01:53.0000000
12858;16:10:56.0000000
12859;12:26:10.0000000
12860;13:46:39.0000000
12861;11:37:59.0000000
12862;18:35:19.0000000
12863;12:35:10.0000000
12864;15:23:48.0000000
12865;15:15:36.0000000
12866;15:54:53.0000000
12867;13:37:39.0000000
12868;11:03:19.0000000
12869;13:51:57.0000000
12870;14:49:08.0000000
12871;15:36:21.0000000
12872;00:38:31.0000000
12873;10:06:08.0000000
12874;22:20:37.0000000
12875;08:50:24.0000000
12876;21:49:00.0000000
12877;10:59:03.0000000
12878;17:52:27.0000000
12879;21:06:08.0000000
12880;10:18:19.0000000
12881;14:43:49.0000000
12882;11:29:48.0000000
12883;22:34:55.0000000
12884;18:48:12.0000000
12885;09:19:01.0000000
12886;14:34:49.0000000
12887;07:18:33.0000000
12888;21:34:42.0000000
12889;23:08:40.0000000
12890;13:18:05.0000000
12891;09:33:19.0000000
12892;11:20:48.0000000
12893;01:31:28.0000000
12894;00:07:03.0000000
12895;10:44:45.0000000
12896;15:03:26.0000000
12897;14:00:57.0000000
12898;20:51:50.0000000
12899;09:47:34.0000000
12900;11:17:37.0000000
12901;11:31:56.0000000
12902;19:18:36.0000000
12903;16:47:30.0000000
12904;00:09:54.0000000
12905;01:53:13.0000000
12906;23:23:51.0000000
12907;09:35:27.0000000
12908;20:23:16.0000000
12909;17:49:13.0000000
12910;17:50:58.0000000
12911;16:19:13.0000000
12912;08:21:47.0000000
12913;16:06:40.0000000
12914;12:04:25.0000000
12915;15:05:34.0000000
12916;14:06:12.0000000
12917;20:52:45.0000000
12918;19:32:54.0000000
12919;13:09:05.0000000
12920;17:09:35.0000000
12921;00:24:12.0000000
12922;11:06:30.0000000
12923;17:37:03.0000000
12924;13:03:47.0000000
12925;14:00:54.0000000
12926;14:20:31.0000000
12927;14:32:44.0000000
12928;21:33:36.0000000
12929;09:37:35.0000000
12930;20:54:53.0000000
12931;23:21:11.0000000
12932;15:15:39.0000000
12933;17:58:56.0000000
12934;09:08:58.0000000
12935;19:51:26.0000000
12936;19:54:59.0000000
12937;12:54:47.0000000
12938;13:11:13.0000000
12939;23:38:09.0000000
12940;15:01:21.0000000
12941;19:03:36.0000000
12942;18:13:14.0000000
12943;17:36:40.0000000
12944;16:25:14.0000000
12945;13:25:32.0000000
12946;16:08:48.0000000
12947;11:50:07.0000000
12948;14:47:02.0000000
12949;15:52:22.0000000
12950;09:55:04.0000000
12951;13:39:50.0000000
12952;11:15:33.0000000
12953;10:52:15.0000000
12954;11:35:48.0000000
12955;15:34:52.0000000
12956;20:58:38.0000000
12957;09:40:46.0000000
12958;15:54:49.0000000
12959;11:29:51.0000000
12960;14:51:19.0000000
12961;14:18:29.0000000
12962;09:49:46.0000000
12963;18:06:26.0000000
12964;08:04:49.0000000
12965;16:54:07.0000000
12966;10:06:12.0000000
12967;20:44:20.0000000
12968;08:47:41.0000000
12969;21:09:11.0000000
12970;12:47:17.0000000
12971;18:49:18.0000000
12972;07:23:55.0000000
12973;11:08:41.0000000
12974;15:23:06.0000000
12975;23:37:14.0000000
12976;19:37:27.0000000
12977;15:38:23.0000000
12978;20:01:28.0000000
12979;10:49:04.0000000
12980;17:16:23.0000000
12981;15:40:08.0000000
12982;09:51:53.0000000
12983;10:37:56.0000000
12984;16:11:15.0000000
12985;10:32:41.0000000
12986;22:40:17.0000000
12987;17:23:53.0000000
12988;10:23:41.0000000
12989;10:46:56.0000000
12990;15:56:57.0000000
12991;07:35:03.0000000
12992;11:03:22.0000000
12993;23:51:32.0000000
12994;19:06:39.0000000
12995;10:04:04.0000000
12996;11:06:33.0000000
12997;16:39:49.0000000
12998;19:23:09.0000000
12999;21:49:59.0000000
13000;10:20:30.0000000
13001;21:52:03.0000000
13002;11:04:28.0000000
13003;11:25:07.0000000
13004;16:51:40.0000000
13005;19:46:04.0000000
13006;22:42:25.0000000
13007;08:33:22.0000000
13008;16:01:18.0000000
13009;11:10:49.0000000
13010;14:40:14.0000000
13011;10:32:38.0000000
13012;21:37:45.0000000
13013;11:18:46.0000000
13014;01:09:12.0000000
13015;07:38:14.0000000
13016;22:51:25.0000000
13017;08:19:04.0000000
13018;22:06:02.0000000
13019;13:18:02.0000000
13020;14:54:32.0000000
13021;00:22:01.0000000
13022;20:48:36.0000000
13023;20:52:09.0000000
13024;09:33:16.0000000
13025;10:23:38.0000000
13026;14:06:16.0000000
13027;19:43:56.0000000
13028;23:05:24.0000000
13029;13:49:52.0000000
13030;10:20:27.0000000
13031;17:00:40.0000000
13032;07:26:03.0000000
13033;14:22:42.0000000
13034;00:18:50.0000000
13035;19:47:29.0000000
13036;16:49:32.0000000
13037;19:29:38.0000000
13038;20:15:46.0000000
13039;15:52:41.0000000
13040;16:17:44.0000000
13041;17:08:06.0000000
13042;22:25:59.0000000
13043;15:54:26.0000000
13044;16:35:14.0000000
13045;01:07:04.0000000
13046;20:34:18.0000000
13047;16:53:48.0000000
13048;18:20:44.0000000
13049;16:52:03.0000000
13050;19:20:38.0000000
13051;20:37:51.0000000
13052;12:18:40.0000000
13053;23:21:07.0000000
13054;11:33:05.0000000
13055;12:04:22.0000000
13056;23:19:42.0000000
13057;19:34:56.0000000
13058;23:06:49.0000000
13059;10:50:09.0000000
13060;17:30:22.0000000
13061;15:47:00.0000000
13062;13:09:02.0000000
13063;16:03:26.0000000
13064;14:47:06.0000000
13065;14:06:54.0000000
13066;17:49:55.0000000
13067;20:26:48.0000000
13068;21:03:36.0000000
13069;14:46:21.0000000
13070;20:30:21.0000000
13071;23:23:13.0000000
13072;23:44:02.0000000
13073;22:52:56.0000000
13074;16:34:38.0000000
13075;08:43:39.0000000
13076;21:26:06.0000000
13077;20:07:51.0000000
13078;08:11:06.0000000
13079;16:12:08.0000000
13080;16:50:14.0000000
13081;21:37:03.0000000
13082;09:42:57.0000000
13083;15:26:57.0000000
13084;17:43:28.0000000
13085;12:20:13.0000000
13086;23:59:38.0000000
13087;21:14:33.0000000
13088;00:10:35.0000000
13089;13:33:04.0000000
13090;14:30:15.0000000
13091;14:50:38.0000000
13092;00:39:56.0000000
13093;17:07:24.0000000
13094;22:55:40.0000000
13095;15:45:34.0000000
13096;20:51:06.0000000
13097;21:50:39.0000000
13098;01:28:53.0000000
13099;16:47:00.0000000
13100;07:31:28.0000000
13101;22:33:31.0000000
13102;15:25:10.0000000
13103;07:39:41.0000000
13104;20:08:14.0000000
13105;16:45:15.0000000
13106;14:36:20.0000000
13107;00:46:01.0000000
13108;20:22:32.0000000
13109;11:01:57.0000000
13110;22:56:03.0000000
13111;22:52:05.0000000
13112;16:24:32.0000000
13113;09:48:17.0000000
13114;08:06:14.0000000
13115;00:39:53.0000000
13116;14:59:57.0000000
13117;09:54:22.0000000
13118;19:16:23.0000000
13119;10:02:35.0000000
13120;14:15:56.0000000
13121;11:16:15.0000000
13122;14:53:52.0000000
13123;07:51:56.0000000
13124;14:45:39.0000000
13125;19:54:15.0000000
13126;13:02:16.0000000
13127;20:08:33.0000000
13128;17:59:38.0000000
13129;13:08:21.0000000
13130;01:17:48.0000000
13131;14:01:38.0000000
13132;07:41:49.0000000
13133;16:10:33.0000000
13134;09:40:04.0000000
13135;09:56:30.0000000
13136;22:27:06.0000000
13137;13:22:40.0000000
13138;23:14:23.0000000
13139;22:58:11.0000000
13140;01:23:54.0000000
13141;16:38:50.0000000
13142;16:25:57.0000000
13143;09:42:11.0000000
13144;11:33:44.0000000
13145;01:32:07.0000000
13146;19:16:00.0000000
13147;14:39:33.0000000
13148;10:41:33.0000000
13149;21:58:49.0000000
13150;19:52:50.0000000
13151;11:24:28.0000000
13152;12:54:03.0000000
13153;10:19:01.0000000
13154;16:59:14.0000000
13155;23:36:32.0000000
13156;17:02:47.0000000
13157;10:10:48.0000000
13158;20:07:08.0000000
13159;15:08:10.0000000
13160;12:47:58.0000000
13161;11:10:10.0000000
13162;14:31:20.0000000
13163;19:33:51.0000000
13164;12:33:39.0000000
13165;19:30:18.0000000
13166;19:13:52.0000000
13167;17:24:56.0000000
13168;10:47:38.0000000
13169;21:44:31.0000000
13170;17:23:11.0000000
13171;15:56:15.0000000
13172;10:22:59.0000000
13173;15:14:16.0000000
13174;20:13:10.0000000
13175;23:32:53.0000000
13176;18:53:51.0000000
13177;22:15:19.0000000
